sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:57.267422,2022-09-16 12:42:57.568114,1663324977.267422,1663324977.568114,5297.757085,5298.057777,0.300693,0,8,0,336,,42.0,,42.0,,42.0,0.0,8939.348,0,0,,0.0,,0.0,,0.0,,0.0429560116359165,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:41:36.646067,2022-09-16 12:41:36.646103,1663324896.646067,1663324896.646103,5217.13573,5217.135766,3.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,9080785.233,9080785.233,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:42:40.772243,2022-09-16 12:42:41.176233,1663324960.772243,1663324961.176233,5281.261906,5281.665896,0.403991,2,0,84,0,42.0,,42.0,,42.0,,1663.403,0.0,0,0,0.0,,0.0,,0.0,,0.4039900302886963,,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:37.841014,2022-09-16 12:42:37.841014,1663324957.841014,1663324957.841014,5278.330677,5278.330677,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:57.314064,2022-09-16 12:42:57.700175,1663324977.314064,1663324977.700175,5297.803727,5298.189838,0.386112,0,4,0,168,,42.0,,42.0,,42.0,0.0,3480.855,0,0,,0.0,,0.0,,0.0,,0.1287036736806233,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:57.414231,2022-09-16 12:42:57.789993,1663324977.414231,1663324977.789993,5297.903894,5298.279656,0.375763,0,4,0,168,,42.0,,42.0,,42.0,0.0,3576.723,0,0,,0.0,,0.0,,0.0,,0.1252539952596028,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:57.510991,2022-09-16 12:42:57.884078,1663324977.510991,1663324977.884078,5298.000654,5298.373741,0.373088,0,4,0,168,,42.0,,42.0,,42.0,0.0,3602.368,0,0,,0.0,,0.0,,0.0,,0.124362309773763,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:57.605062,2022-09-16 12:42:57.976197,1663324977.605062,1663324977.976197,5298.094725,5298.46586,0.371136,0,4,0,168,,42.0,,42.0,,42.0,0.0,3621.314,0,0,,0.0,,0.0,,0.0,,0.1237116654713948,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:42:58.088391,2022-09-16 12:42:58.091230,1663324978.088391,1663324978.09123,5298.578054,5298.580893,0.00284,0,2,0,84,,42.0,,42.0,,42.0,0.0,236632.215,0,0,,0.0,,0.0,,0.0,,0.0028388500213623,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:42:57.661714,2022-09-16 12:42:58.050776,1663324977.661714,1663324978.050776,5298.151377,5298.540439,0.389063,10,0,420,0,42.0,,42.0,,42.0,,8636.135,0.0,0,0,0.0,,0.0,,0.0,,0.0432291030883789,,,,,,,,,,,,,,,,,,,,,,,,,,1,replay,1,replay
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:44:15.567414,2022-09-16 12:44:15.713103,1663325055.567414,1663325055.713103,5376.057077,5376.202766,0.14569,255,0,10710,0,42.0,,42.0,,42.0,,588097.973,0.0,0,0,0.0,,0.0,,0.0,,0.0005735787819689,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.572673,2022-09-16 12:44:15.572673,1663325055.572673,1663325055.572673,5376.062336,5376.062336,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.577250,2022-09-16 12:44:15.577250,1663325055.57725,1663325055.57725,5376.066913,5376.066913,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.579832,2022-09-16 12:44:15.579832,1663325055.579832,1663325055.579832,5376.069495,5376.069495,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.580320,2022-09-16 12:44:15.580320,1663325055.58032,1663325055.58032,5376.069983,5376.069983,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:44:15.589162,2022-09-16 12:44:15.589162,1663325055.589162,1663325055.589162,5376.078825,5376.078825,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:44:48.342643,2022-09-16 12:44:48.829989,1663325088.342643,1663325088.829989,5408.832306,5409.319652,0.487347,195,0,8190,0,42.0,,42.0,,42.0,,134442.212,0.0,0,0,0.0,,0.0,,0.0,,0.0025120924428566,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.573108,2022-09-16 12:44:15.573108,1663325055.573108,1663325055.573108,5376.062771,5376.062771,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:43:58.724795,2022-09-16 12:43:58.724887,1663325038.724795,1663325038.724887,5359.214458,5359.21455,9.3e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,7242069.73,7242069.73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.179115295410156e-05,6.413459777832031e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:15.567928,2022-09-16 12:44:15.567928,1663325055.567928,1663325055.567928,5376.057591,5376.057591,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:44:48.848458,2022-09-16 12:44:48.928684,1663325088.848458,1663325088.928684,5409.338121,5409.418347,0.080227,60,0,2520,0,42.0,,42.0,,42.0,,251287.147,0.0,0,0,0.0,,0.0,,0.0,,0.0013597617715092,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.928635,2022-09-16 12:44:48.928635,1663325088.928635,1663325088.928635,5409.418298,5409.418298,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:44:49.444307,2022-09-16 12:44:49.933537,1663325089.444307,1663325089.933537,5409.93397,5410.4232,0.489231,191,0,8022,0,42.0,,42.0,,42.0,,131177.319,0.0,0,0,0.0,,0.0,,0.0,,0.0025748943027697,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:49.444327,2022-09-16 12:44:49.719565,1663325089.444327,1663325089.719565,5409.93399,5410.209228,0.275239,2,0,84,0,42.0,,42.0,,42.0,,2441.516,0.0,0,0,0.0,,0.0,,0.0,,0.2752377986907959,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:49.970331,2022-09-16 12:44:49.970331,1663325089.970331,1663325089.970331,5410.459994,5410.459994,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.446411,2022-09-16 12:44:48.446411,1663325088.446411,1663325088.446411,5408.936074,5408.936074,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.856211,2022-09-16 12:44:48.856211,1663325088.856211,1663325088.856211,5409.345874,5409.345874,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.343085,2022-09-16 12:44:48.343085,1663325088.343085,1663325088.343085,5408.832748,5408.832748,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.446453,2022-09-16 12:44:48.446453,1663325088.446453,1663325088.446453,5408.936116,5408.936116,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:44:48.450037,2022-09-16 12:44:48.719176,1663325088.450037,1663325088.719176,5408.9397,5409.208839,0.26914,0,2,0,84,,42.0,,42.0,,42.0,0.0,2496.841,0,0,,0.0,,0.0,,0.0,,0.2691390514373779,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:48.446482,2022-09-16 12:44:48.446482,1663325088.446482,1663325088.446482,5408.936145,5408.936145,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:44:49.949972,2022-09-16 12:44:50.030800,1663325089.949972,1663325090.0308,5410.439635,5410.520463,0.080829,59,0,2478,0,42.0,,42.0,,42.0,,245257.933,0.0,0,0,0.0,,0.0,,0.0,,0.0013935894801698,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:55.300976,2022-09-16 12:44:55.301129,1663325095.300976,1663325095.301129,5415.790639,5415.790792,0.000154,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,2180901.526,2180901.526,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:55.301127,2022-09-16 12:44:55.301150,1663325095.301127,1663325095.30115,5415.79079,5415.790813,2.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,13926536.26,13926536.26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:55.301125,2022-09-16 12:44:55.301147,1663325095.301125,1663325095.301147,5415.790788,5415.79081,2.3e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,14650411.567,14650411.567,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:44:55.301121,2022-09-16 12:44:55.301144,1663325095.301121,1663325095.301144,5415.790784,5415.790807,2.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,14065531.55,14065531.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:02.468699,2022-09-16 12:45:02.468731,1663325102.468699,1663325102.468731,5422.958362,5422.958394,3.3e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10197859.848,10197859.848,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:02.468707,2022-09-16 12:45:02.468738,1663325102.468707,1663325102.468738,5422.95837,5422.958401,3.2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10501832.805,10501832.805,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:45:02.468704,2022-09-16 12:45:02.468735,1663325102.468704,1663325102.468735,5422.958367,5422.958398,3.2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10501832.805,10501832.805,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:45:35.613963,2022-09-16 12:45:35.697894,1663325135.613963,1663325135.697894,5456.103626,5456.187557,0.083932,255,0,10710,0,42.0,,42.0,,42.0,,1020823.858,0.0,0,0,0.0,,0.0,,0.0,,0.0003304378254207,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:35.617357,2022-09-16 12:45:35.617357,1663325135.617357,1663325135.617357,5456.10702,5456.10702,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:35.617108,2022-09-16 12:45:35.617108,1663325135.617108,1663325135.617108,5456.106771,5456.106771,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:35.619700,2022-09-16 12:45:35.619700,1663325135.6197,1663325135.6197,5456.109363,5456.109363,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:35.619965,2022-09-16 12:45:35.619965,1663325135.619965,1663325135.619965,5456.109628,5456.109628,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 12:45:37.753882,2022-09-16 12:45:38.066773,1663325137.753882,1663325138.066773,5458.243545,5458.556436,0.312892,4,0,168,0,42.0,,42.0,,42.0,,4295.412,0.0,0,0,0.0,,0.0,,0.0,,0.1042970021565755,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:35.620236,2022-09-16 12:45:35.620236,1663325135.620236,1663325135.620236,5456.109899,5456.109899,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:37.822148,2022-09-16 12:45:38.116228,1663325137.822148,1663325138.116228,5458.311811,5458.605891,0.294081,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,1142.542,6855.254,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0557352066040039,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:37.753923,2022-09-16 12:45:38.179094,1663325137.753923,1663325138.179094,5458.243586,5458.668757,0.425172,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,790.268,4741.609,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0819890022277832,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:37.893625,2022-09-16 12:45:38.257369,1663325137.893625,1663325138.257369,5458.383288,5458.747032,0.363745,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,923.724,5542.344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0695246219635009,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.066825,2022-09-16 12:45:38.219345,1663325138.066825,1663325138.219345,5458.556488,5458.709008,0.152521,1,6,42,252,42.0,42.0,42.0,42.0,42.0,42.0,2202.973,13217.836,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0275028228759765,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 12:45:35.626736,2022-09-16 12:45:35.626736,1663325135.626736,1663325135.626736,5456.116399,5456.116399,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.310291,2022-09-16 12:45:38.578371,1663325138.310291,1663325138.578371,5458.799954,5459.068034,0.268081,1,8,42,336,42.0,42.0,42.0,42.0,42.0,42.0,1253.353,10026.82,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0361745698111397,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.443639,2022-09-16 12:45:38.804981,1663325138.443639,1663325138.804981,5458.933302,5459.294644,0.361343,0,4,0,168,,42.0,,42.0,,42.0,0.0,3719.458,0,0,,0.0,,0.0,,0.0,,0.1204473177591959,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.363261,2022-09-16 12:45:38.736219,1663325138.363261,1663325138.736219,5458.852924,5459.225882,0.372959,0,4,0,168,,42.0,,42.0,,42.0,0.0,3603.614,0,0,,0.0,,0.0,,0.0,,0.124319314956665,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.532048,2022-09-16 12:45:38.883535,1663325138.532048,1663325138.883535,5459.021711,5459.373198,0.351488,0,4,0,168,,42.0,,42.0,,42.0,0.0,3823.744,0,0,,0.0,,0.0,,0.0,,0.1171623071034749,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:38.615087,2022-09-16 12:45:38.962451,1663325138.615087,1663325138.962451,5459.10475,5459.452114,0.347365,0,4,0,168,,42.0,,42.0,,42.0,0.0,3869.13,0,0,,0.0,,0.0,,0.0,,0.1157879829406738,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:45:39.056304,2022-09-16 12:45:39.059232,1663325139.056304,1663325139.059232,5459.545967,5459.548895,0.002929,0,2,0,84,,42.0,,42.0,,42.0,0.0,229428.385,0,0,,0.0,,0.0,,0.0,,0.0029280185699462,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:46:09.213457,2022-09-16 12:46:09.480951,1663325169.213457,1663325169.480951,5489.70312,5489.970614,0.267495,0,6,0,252,,42.0,,42.0,,42.0,0.0,7536.591,0,0,,0.0,,0.0,,0.0,,0.0534987926483154,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 12:46:09.172990,2022-09-16 12:46:09.583696,1663325169.17299,1663325169.583696,5489.662653,5490.073359,0.410707,0,6,0,252,,42.0,,42.0,,42.0,0.0,4908.611,0,0,,0.0,,0.0,,0.0,,0.0821411609649658,,,,,,,,,,,,,,,,,,,,,,,,,1,mitm,1,mitm
