sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:20.009827,2023-03-10 11:28:20.009827,1678444100.009827,1678444100.009827,3525.931004,3525.931004,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:13.589078,2023-03-10 11:28:13.591351,1678444093.589078,1678444093.591351,3519.510255,3519.512528,0.002274,4,0,144,0,36.0,,36.0,,36.0,,506577.876,0.0,16,0,4.0,,4.0,,4.0,,0.0007576942443847,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:28:19.326293,2023-03-10 11:28:19.326293,1678444099.326293,1678444099.326293,3525.24747,3525.24747,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:21.640496,2023-03-10 11:28:21.640496,1678444101.640496,1678444101.640496,3527.561673,3527.561673,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:32.127989,2023-03-10 11:28:32.127989,1678444112.127989,1678444112.127989,3538.049166,3538.049166,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:34.345625,2023-03-10 11:28:34.345625,1678444114.345625,1678444114.345625,3540.266802,3540.266802,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:25.589868,2023-03-10 11:28:25.592315,1678444105.589868,1678444105.592315,3531.511045,3531.513492,0.002448,4,0,144,0,36.0,,36.0,,36.0,,470609.406,0.0,16,0,4.0,,4.0,,4.0,,0.0008156299591064,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:34.952427,2023-03-10 11:28:34.952427,1678444114.952427,1678444114.952427,3540.873604,3540.873604,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:28:32.126147,2023-03-10 11:28:32.126147,1678444112.126147,1678444112.126147,3538.047324,3538.047324,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:44.168049,2023-03-10 11:28:44.585424,1678444124.168049,1678444124.585424,3550.089226,3550.506601,0.417376,2,0,80,0,40.0,,40.0,,40.0,,1533.39,0.0,16,0,8.0,,8.0,,8.0,,0.417374849319458,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:37.598947,2023-03-10 11:28:37.601225,1678444117.598947,1678444117.601225,3543.520124,3543.522402,0.002279,4,0,144,0,36.0,,36.0,,36.0,,505517.889,0.0,16,0,4.0,,4.0,,4.0,,0.0007592837015787,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:28:48.125992,2023-03-10 11:28:48.125992,1678444128.125992,1678444128.125992,3554.047169,3554.047169,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:48.127959,2023-03-10 11:28:48.127959,1678444128.127959,1678444128.127959,3554.049136,3554.049136,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:53.327908,2023-03-10 11:28:53.327908,1678444133.327908,1678444133.327908,3559.249085,3559.249085,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:54.057314,2023-03-10 11:28:54.057314,1678444134.057314,1678444134.057314,3559.978491,3559.978491,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:49.599795,2023-03-10 11:28:49.602273,1678444129.599795,1678444129.602273,3555.520972,3555.52345,0.002479,4,0,144,0,36.0,,36.0,,36.0,,464725.201,0.0,16,0,4.0,,4.0,,4.0,,0.0008259614308675,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:28:57.223896,2023-03-10 11:28:57.223896,1678444137.223896,1678444137.223896,3563.145073,3563.145073,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:28:53.325920,2023-03-10 11:28:53.325920,1678444133.32592,1678444133.32592,3559.247097,3559.247097,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:01.608601,2023-03-10 11:29:01.610906,1678444141.608601,1678444141.610906,3567.529778,3567.532083,0.002306,4,0,144,0,36.0,,36.0,,36.0,,499611.326,0.0,16,0,4.0,,4.0,,4.0,,0.0007682641347249,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:29:08.605738,2023-03-10 11:29:08.605738,1678444148.605738,1678444148.605738,3574.526915,3574.526915,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.45,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.45,224.0.0.22,IPV4-2,2023-03-10 11:29:08.487595,2023-03-10 11:29:08.607668,1678444148.487595,1678444148.607668,3574.408772,3574.528845,0.120074,2,0,80,0,40.0,,40.0,,40.0,,5330.054,0.0,16,0,8.0,,8.0,,8.0,,0.1200728416442871,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.45,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.45,224.0.0.22,IPV4-2,2023-03-10 11:29:17.327625,2023-03-10 11:29:17.327625,1678444157.327625,1678444157.327625,3583.248802,3583.248802,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:02.153290,2023-03-10 11:29:02.153290,1678444142.15329,1678444142.15329,3568.074467,3568.074467,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:13.609157,2023-03-10 11:29:13.611475,1678444153.609157,1678444153.611475,3579.530334,3579.532652,0.002319,4,0,144,0,36.0,,36.0,,36.0,,496786.107,0.0,16,0,4.0,,4.0,,4.0,,0.0007726351420084,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:22.574539,2023-03-10 11:29:22.574539,1678444162.574539,1678444162.574539,3588.495716,3588.495716,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:27.943633,2023-03-10 11:29:27.943633,1678444167.943633,1678444167.943633,3593.86481,3593.86481,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:29:17.325697,2023-03-10 11:29:17.325697,1678444157.325697,1678444157.325697,3583.246874,3583.246874,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:30.409033,2023-03-10 11:29:30.409033,1678444170.409033,1678444170.409033,3596.33021,3596.33021,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:25.609491,2023-03-10 11:29:25.611833,1678444165.609491,1678444165.611833,3591.530668,3591.53301,0.002343,4,0,144,0,36.0,,36.0,,36.0,,491680.337,0.0,16,0,4.0,,4.0,,4.0,,0.0007806619008382,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:29:33.565604,2023-03-10 11:29:33.565604,1678444173.565604,1678444173.565604,3599.486781,3599.486781,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:33.567548,2023-03-10 11:29:33.567548,1678444173.567548,1678444173.567548,3599.488725,3599.488725,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:40.607672,2023-03-10 11:29:40.607672,1678444180.607672,1678444180.607672,3606.528849,3606.528849,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:37.618767,2023-03-10 11:29:37.621067,1678444177.618767,1678444177.621067,3603.539944,3603.542244,0.002301,4,0,144,0,36.0,,36.0,,36.0,,500646.662,0.0,16,0,4.0,,4.0,,4.0,,0.0007666746775309,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:47.049038,2023-03-10 11:29:47.399270,1678444187.049038,1678444187.39927,3612.970215,3613.320447,0.350233,2,0,80,0,40.0,,40.0,,40.0,,1827.354,0.0,16,0,8.0,,8.0,,8.0,,0.3502321243286133,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:29:40.605723,2023-03-10 11:29:40.605723,1678444180.605723,1678444180.605723,3606.5269,3606.5269,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:49.928944,2023-03-10 11:29:49.928944,1678444189.928944,1678444189.928944,3615.850121,3615.850121,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:52.767547,2023-03-10 11:29:52.767547,1678444192.767547,1678444192.767547,3618.688724,3618.688724,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:49.619747,2023-03-10 11:29:49.621985,1678444189.619747,1678444189.621985,3615.540924,3615.543162,0.002239,4,0,144,0,36.0,,36.0,,36.0,,514507.319,0.0,16,0,4.0,,4.0,,4.0,,0.0007460117340087,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:29:57.383382,2023-03-10 11:29:57.383382,1678444197.383382,1678444197.383382,3623.304559,3623.304559,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:03.430928,2023-03-10 11:30:03.430928,1678444203.430928,1678444203.430928,3629.352105,3629.352105,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:29:52.765603,2023-03-10 11:29:52.765603,1678444192.765603,1678444192.765603,3618.68678,3618.68678,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:07.016982,2023-03-10 11:30:07.016982,1678444207.016982,1678444207.016982,3632.938159,3632.938159,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:01.628812,2023-03-10 11:30:01.631128,1678444201.628812,1678444201.631128,3627.549989,3627.552305,0.002317,4,0,144,0,36.0,,36.0,,36.0,,497195.061,0.0,16,0,4.0,,4.0,,4.0,,0.0007719993591308,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:11.327674,2023-03-10 11:30:11.327674,1678444211.327674,1678444211.327674,3637.248851,3637.248851,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:30:11.325613,2023-03-10 11:30:11.325613,1678444211.325613,1678444211.325613,3637.24679,3637.24679,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:17.257003,2023-03-10 11:30:17.257003,1678444217.257003,1678444217.257003,3643.17818,3643.17818,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:19.647685,2023-03-10 11:30:19.647685,1678444219.647685,1678444219.647685,3645.568862,3645.568862,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:13.629873,2023-03-10 11:30:13.632212,1678444213.629873,1678444213.632212,3639.55105,3639.553389,0.00234,4,0,144,0,36.0,,36.0,,36.0,,492331.623,0.0,16,0,4.0,,4.0,,4.0,,0.0007796287536621,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:20.166918,2023-03-10 11:30:20.166918,1678444220.166918,1678444220.166918,3646.088095,3646.088095,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:30:19.645721,2023-03-10 11:30:19.645721,1678444219.645721,1678444219.645721,3645.566898,3645.566898,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:31.430830,2023-03-10 11:30:31.430830,1678444231.43083,1678444231.43083,3657.352007,3657.352007,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:25.638935,2023-03-10 11:30:25.641322,1678444225.638935,1678444225.641322,3651.560112,3651.562499,0.002388,4,0,144,0,36.0,,36.0,,36.0,,482450.77,0.0,16,0,4.0,,4.0,,4.0,,0.0007956027984619,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:35.007688,2023-03-10 11:30:35.432997,1678444235.007688,1678444235.432997,3660.928865,3661.354174,0.42531,2,0,80,0,40.0,,40.0,,40.0,,1504.785,0.0,16,0,8.0,,8.0,,8.0,,0.4253089427947998,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:41.670904,2023-03-10 11:30:41.670904,1678444241.670904,1678444241.670904,3667.592081,3667.592081,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 11:30:35.005762,2023-03-10 11:30:35.005762,1678444235.005762,1678444235.005762,3660.926939,3660.926939,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:43.112912,2023-03-10 11:30:43.112912,1678444243.112912,1678444243.112912,3669.034089,3669.034089,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:37.639848,2023-03-10 11:30:37.642109,1678444237.639848,1678444237.642109,3663.561025,3663.563286,0.002262,4,0,144,0,36.0,,36.0,,36.0,,509301.07,0.0,16,0,4.0,,4.0,,4.0,,0.00075364112854,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.47,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.47,224.0.0.22,IPV4-2,2023-03-10 11:30:44.607658,2023-03-10 11:30:44.607658,1678444244.607658,1678444244.607658,3670.528835,3670.528835,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
