sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:18:59.865827,2023-03-10 11:18:59.866213,1678443539.865827,1678443539.866213,2965.787002,2965.787388,0.000387,3,0,351,0,117.0,,117.0,,117.0,,7255819.961,0.0,0,0,0.0,,0.0,,0.0,,0.0001929998397827,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:01.561374,2023-03-10 11:19:01.561374,1678443541.561374,1678443541.561374,2967.482549,2967.482549,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:18:59.925765,2023-03-10 11:18:59.925765,1678443539.925765,1678443539.925765,2965.84694,2965.84694,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:29.866658,2023-03-10 11:19:29.867335,1678443569.866658,1678443569.867335,2995.787833,2995.78851,0.000678,3,0,351,0,117.0,,117.0,,117.0,,4140928.633,0.0,0,0,0.0,,0.0,,0.0,,0.0003385543823242,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:31.562662,2023-03-10 11:19:31.562662,1678443571.562662,1678443571.562662,2997.483837,2997.483837,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:29.926063,2023-03-10 11:19:29.926063,1678443569.926063,1678443569.926063,2995.847238,2995.847238,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:59.868156,2023-03-10 11:19:59.868995,1678443599.868156,1678443599.868995,3025.789331,3025.79017,0.00084,3,0,351,0,117.0,,117.0,,117.0,,3342877.121,0.0,0,0,0.0,,0.0,,0.0,,0.0004194974899291,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:01.563360,2023-03-10 11:20:01.563360,1678443601.56336,1678443601.56336,3027.484535,3027.484535,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:19:59.927512,2023-03-10 11:19:59.927512,1678443599.927512,1678443599.927512,3025.848687,3025.848687,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:29.869702,2023-03-10 11:20:29.869916,1678443629.869702,1678443629.869916,3055.790877,3055.791091,0.000215,3,0,351,0,117.0,,117.0,,117.0,,13068886.01,0.0,0,0,0.0,,0.0,,0.0,,0.000106930732727,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:31.564491,2023-03-10 11:20:31.564491,1678443631.564491,1678443631.564491,3057.485666,3057.485666,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:29.927757,2023-03-10 11:20:29.927757,1678443629.927757,1678443629.927757,3055.848932,3055.848932,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:59.869884,2023-03-10 11:20:59.870142,1678443659.869884,1678443659.870142,3085.791059,3085.791317,0.000259,3,0,351,0,117.0,,117.0,,117.0,,10843000.731,0.0,0,0,0.0,,0.0,,0.0,,0.0001289844512939,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:01.565205,2023-03-10 11:21:01.565205,1678443661.565205,1678443661.565205,3087.48638,3087.48638,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:20:59.927934,2023-03-10 11:20:59.927934,1678443659.927934,1678443659.927934,3085.849109,3085.849109,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:29.870628,2023-03-10 11:21:29.871006,1678443689.870628,1678443689.871006,3115.791803,3115.792181,0.000379,3,0,351,0,117.0,,117.0,,117.0,,7411054.521,0.0,0,0,0.0,,0.0,,0.0,,0.0001889467239379,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:31.565479,2023-03-10 11:21:31.565479,1678443691.565479,1678443691.565479,3117.486654,3117.486654,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:29.929434,2023-03-10 11:21:29.929434,1678443689.929434,1678443689.929434,3115.850609,3115.850609,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:59.871611,2023-03-10 11:21:59.872220,1678443719.871611,1678443719.87222,3145.792786,3145.793395,0.00061,3,0,351,0,117.0,,117.0,,117.0,,4603874.543,0.0,0,0,0.0,,0.0,,0.0,,0.0003044605255126,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:01.566317,2023-03-10 11:22:01.566317,1678443721.566317,1678443721.566317,3147.487492,3147.487492,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:21:59.929383,2023-03-10 11:21:59.929383,1678443719.929383,1678443719.929383,3145.850558,3145.850558,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:29.871745,2023-03-10 11:22:29.872259,1678443749.871745,1678443749.872259,3175.79292,3175.793434,0.000515,3,0,351,0,117.0,,117.0,,117.0,,5454629.817,0.0,0,0,0.0,,0.0,,0.0,,0.0002568960189819,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:31.566690,2023-03-10 11:22:31.566690,1678443751.56669,1678443751.56669,3177.487865,3177.487865,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:29.930227,2023-03-10 11:22:29.930227,1678443749.930227,1678443749.930227,3175.851402,3175.851402,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:59.872770,2023-03-10 11:22:59.873073,1678443779.87277,1678443779.873073,3205.793945,3205.794248,0.000304,3,0,351,0,117.0,,117.0,,117.0,,9235930.238,0.0,0,0,0.0,,0.0,,0.0,,0.000151515007019,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:01.567561,2023-03-10 11:23:01.567561,1678443781.567561,1678443781.567561,3207.488736,3207.488736,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:22:59.931082,2023-03-10 11:22:59.931082,1678443779.931082,1678443779.931082,3205.852257,3205.852257,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:29.873389,2023-03-10 11:23:29.873947,1678443809.873389,1678443809.873947,3235.794564,3235.795122,0.000559,3,0,351,0,117.0,,117.0,,117.0,,5024159.308,0.0,0,0,0.0,,0.0,,0.0,,0.0002789497375488,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:31.568100,2023-03-10 11:23:31.568100,1678443811.5681,1678443811.5681,3237.489275,3237.489275,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:29.931032,2023-03-10 11:23:29.931032,1678443809.931032,1678443809.931032,3235.852207,3235.852207,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:59.873395,2023-03-10 11:23:59.873901,1678443839.873395,1678443839.873901,3265.79457,3265.795076,0.000507,3,0,351,0,117.0,,117.0,,117.0,,5539289.429,0.0,0,0,0.0,,0.0,,0.0,,0.0002529621124267,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:01.569557,2023-03-10 11:24:01.569557,1678443841.569557,1678443841.569557,3267.490732,3267.490732,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:23:59.931624,2023-03-10 11:23:59.931624,1678443839.931624,1678443839.931624,3265.852799,3265.852799,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:29.873659,2023-03-10 11:24:29.874289,1678443869.873659,1678443869.874289,3295.794834,3295.795464,0.000631,3,0,351,0,117.0,,117.0,,117.0,,4449089.972,0.0,0,0,0.0,,0.0,,0.0,,0.0003150701522827,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:31.571412,2023-03-10 11:24:31.571412,1678443871.571412,1678443871.571412,3297.492587,3297.492587,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:29.931592,2023-03-10 11:24:29.931592,1678443869.931592,1678443869.931592,3295.852767,3295.852767,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:59.875337,2023-03-10 11:24:59.875340,1678443899.875337,1678443899.87534,3325.796512,3325.796515,4e-06,3,0,351,0,117.0,,117.0,,117.0,,684971350.512,0.0,0,0,0.0,,0.0,,0.0,,1.5497207641601562e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:01.572468,2023-03-10 11:25:01.572468,1678443901.572468,1678443901.572468,3327.493643,3327.493643,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:24:59.931545,2023-03-10 11:24:59.931545,1678443899.931545,1678443899.931545,3325.85272,3325.85272,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:29.875442,2023-03-10 11:25:29.876289,1678443929.875442,1678443929.876289,3355.796617,3355.797464,0.000848,3,0,351,0,117.0,,117.0,,117.0,,3311856.616,0.0,0,0,0.0,,0.0,,0.0,,0.0004234313964843,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:31.573372,2023-03-10 11:25:31.573372,1678443931.573372,1678443931.573372,3357.494547,3357.494547,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:29.932694,2023-03-10 11:25:29.932694,1678443929.932694,1678443929.932694,3355.853869,3355.853869,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:59.876817,2023-03-10 11:25:59.876977,1678443959.876817,1678443959.876977,3385.797992,3385.798152,0.000161,3,0,351,0,117.0,,117.0,,117.0,,17443283.455,0.0,0,0,0.0,,0.0,,0.0,,7.998943328857422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:01.575149,2023-03-10 11:26:01.575149,1678443961.575149,1678443961.575149,3387.496324,3387.496324,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:25:59.932320,2023-03-10 11:25:59.932320,1678443959.93232,1678443959.93232,3385.853495,3385.853495,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:29.876931,2023-03-10 11:26:29.877314,1678443989.876931,1678443989.877314,3415.798106,3415.798489,0.000384,3,0,351,0,117.0,,117.0,,117.0,,7309860.519,0.0,0,0,0.0,,0.0,,0.0,,0.0001915693283081,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:31.575975,2023-03-10 11:26:31.575975,1678443991.575975,1678443991.575975,3417.49715,3417.49715,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:29.933767,2023-03-10 11:26:29.933767,1678443989.933767,1678443989.933767,3415.854942,3415.854942,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:59.877750,2023-03-10 11:26:59.878445,1678444019.87775,1678444019.878445,3445.798925,3445.79962,0.000696,3,0,351,0,117.0,,117.0,,117.0,,4034539.81,0.0,0,0,0.0,,0.0,,0.0,,0.0003474950790405,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:01.577279,2023-03-10 11:27:01.577279,1678444021.577279,1678444021.577279,3447.498454,3447.498454,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:26:59.933616,2023-03-10 11:26:59.933616,1678444019.933616,1678444019.933616,3445.854791,3445.854791,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:29.877535,2023-03-10 11:27:29.878149,1678444049.877535,1678444049.878149,3475.79871,3475.799324,0.000615,3,0,351,0,117.0,,117.0,,117.0,,4566389.439,0.0,0,0,0.0,,0.0,,0.0,,0.0003069639205932,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:31.578416,2023-03-10 11:27:31.578416,1678444051.578416,1678444051.578416,3477.499591,3477.499591,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:29.934636,2023-03-10 11:27:29.934636,1678444049.934636,1678444049.934636,3475.855811,3475.855811,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:59.878771,2023-03-10 11:27:59.879043,1678444079.878771,1678444079.879043,3505.799946,3505.800218,0.000273,3,0,351,0,117.0,,117.0,,117.0,,10284373.22,0.0,0,0,0.0,,0.0,,0.0,,0.0001360177993774,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:28:01.579327,2023-03-10 11:28:01.579327,1678444081.579327,1678444081.579327,3507.500502,3507.500502,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:27:59.934168,2023-03-10 11:27:59.934168,1678444079.934168,1678444079.934168,3505.855343,3505.855343,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:28:29.879423,2023-03-10 11:28:29.880224,1678444109.879423,1678444109.880224,3535.800598,3535.801399,0.000802,3,0,351,0,117.0,,117.0,,117.0,,3500869.619,0.0,0,0,0.0,,0.0,,0.0,,0.0004005432128906,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:60,01:80:c2:00:00:0e,00:07:7c:88:6e:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 11:28:31.580766,2023-03-10 11:28:31.580766,1678444111.580766,1678444111.580766,3537.501941,3537.501941,1e-06,1,0,105,0,105.0,,105.0,,105.0,,840000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
